2022/5/19 9:19:45,135,0,-8.8712,-78.5067,32.7000,51.9000,77.3773,166.2170,1.1994,33.9000
2022/5/19 9:19:50,135,23,-7.8092,-56.6588,32.8000,51.8000,77.1797,196.6064,1.3277,37.3000
2022/5/19 9:19:55,135,46,-6.4471,-28.6469,32.9000,51.9000,77.6717,214.6333,1.3759,38.8000
2022/5/19 9:20:0,135,69,-6.0690,-6.8593,32.9000,52.0000,78.0185,220.9674,1.3759,38.7000
2022/5/19 9:20:5,135,92,-5.0978,14.6822,33.1000,52.2000,79.0173,201.2223,1.3277,37.4000
2022/5/19 9:20:10,180,0,-14.9042,-67.2241,33.3000,52.3000,79.6746,123.6690,0.8344,23.8000
2022/5/19 9:20:15,180,23,-14.1529,-43.8497,33.4000,52.2000,79.4718,174.9683,1.2515,35.2000
2022/5/19 9:20:20,180,46,-13.7705,-18.3375,33.5000,52.3000,79.9804,205.5907,1.3518,38.0000
2022/5/19 9:20:25,180,69,-12.8422,2.2727,33.0000,52.5000,79.9236,210.5561,1.3799,38.8000
2022/5/19 9:20:30,180,92,-11.5655,23.3669,32.8000,52.7000,80.3219,213.3228,1.3719,38.5000
2022/5/19 9:20:35,0,0,16.8300,-63.7519,32.8000,52.9000,81.0325,196.1113,1.3197,37.2000
2022/5/19 9:20:40,0,23,19.1320,-39.1725,32.5000,52.8000,80.2068,219.6715,1.3719,38.6000
2022/5/19 9:20:45,0,46,19.8532,-16.2942,32.2000,52.8000,79.7391,228.9470,1.3759,38.8000
2022/5/19 9:20:50,0,69,20.1059,4.3811,32.1000,53.0000,80.2811,217.6183,1.3638,38.3000
2022/5/19 9:20:55,0,92,20.3673,24.3423,32.0000,53.1000,80.4729,207.6438,1.3077,36.8000
2022/5/19 9:21:0,45,0,11.5129,-75.8689,32.0000,53.2000,80.8233,207.1197,1.3357,37.5000
2022/5/19 9:21:5,45,23,12.6419,-54.1582,32.0000,53.2000,80.8233,222.1760,1.3759,38.7000
2022/5/19 9:21:10,45,46,14.1138,-26.6689,32.1000,53.4000,81.6892,224.4767,1.3759,38.8000
2022/5/19 9:21:15,45,69,14.6227,-5.0112,31.9000,53.4000,81.3657,213.4829,1.3478,37.9000
2022/5/19 9:21:20,45,92,14.8303,15.5716,31.8000,53.4000,81.2044,191.6410,1.2636,35.5000
2022/5/19 9:21:25,90,0,1.4474,-84.8542,31.7000,53.5000,81.3936,186.2388,1.2796,36.1000
2022/5/19 9:21:30,90,23,1.9724,-59.6979,31.7000,53.4000,81.0433,208.4738,1.3558,38.1000
2022/5/19 9:21:35,90,46,3.1822,-32.4195,31.6000,53.4000,80.8824,220.4286,1.3638,38.4000
2022/5/19 9:21:40,90,69,3.5411,-10.9337,31.5000,53.4000,80.7217,216.6427,1.3518,38.1000
2022/5/19 9:21:45,90,92,5.3267,11.9368,31.6000,53.5000,81.2316,190.7091,1.2556,35.4000
2022/5/19 9:21:50,135,0,-8.5444,-78.4782,31.7000,53.6000,81.7449,162.7223,1.1553,32.6000
2022/5/19 9:21:55,135,23,-8.0222,-55.7419,31.6000,53.3000,80.5343,194.4513,1.2956,36.5000
2022/5/19 9:22:0,135,46,-6.3781,-28.5405,31.7000,53.3000,80.6941,212.7840,1.3318,37.6000
2022/5/19 9:22:5,135,69,-6.0397,-6.3485,31.9000,53.4000,81.3657,212.0705,1.3317,37.5000
2022/5/19 9:22:10,135,92,-4.7794,15.3942,32.2000,53.6000,82.5642,197.7131,1.2876,36.3000
2022/5/19 9:22:15,180,0,-14.6530,-67.2533,32.3000,53.8000,83.4484,118.5579,0.7822,22.4000
2022/5/19 9:22:20,180,23,-14.6367,-43.6758,32.3000,53.6000,82.7288,168.7798,1.2114,34.2000
2022/5/19 9:22:25,180,46,-13.5536,-17.8259,31.8000,53.5000,81.5558,196.6355,1.3117,37.0000
2022/5/19 9:22:30,180,69,-12.8599,3.1049,31.5000,53.6000,81.4189,204.9209,1.3317,37.5000
2022/5/19 9:22:35,180,92,-11.3651,24.2692,31.2000,53.3000,79.8977,203.5521,1.3197,37.2000
2022/5/19 9:22:40,0,0,16.9538,-63.2993,31.2000,53.6000,80.9317,183.1955,1.2636,35.6000
2022/5/19 9:22:45,0,23,18.8289,-39.1429,30.7000,53.3000,79.1073,207.0323,1.3117,36.9000
2022/5/19 9:22:50,0,46,19.7097,-16.2030,31.2000,53.5000,80.5860,214.1528,1.3117,36.9000
2022/5/19 9:22:55,0,69,20.2088,5.0788,30.9000,53.2000,79.0835,204.0472,1.2916,36.3000
2022/5/19 9:23:0,0,92,20.1540,25.2837,30.9000,53.3000,79.4227,194.3348,1.2315,34.8000
2022/5/19 9:23:5,45,0,11.5412,-75.5324,31.1000,53.5000,80.4252,192.6457,1.2636,35.6000
2022/5/19 9:23:10,45,23,12.3470,-52.6667,30.9000,53.4000,79.7630,211.4152,1.3117,36.9000
2022/5/19 9:23:15,45,46,14.5838,-25.8958,30.7000,53.3000,79.1073,207.1924,1.2916,36.3000
2022/5/19 9:23:20,45,69,15.1820,-4.5813,30.7000,53.3000,79.1073,199.6788,1.2796,36.0000
2022/5/19 9:23:25,45,92,14.5926,15.5932,30.8000,53.4000,79.6041,176.3954,1.1793,33.3000
2022/5/19 9:23:30,90,0,1.7611,-85.0475,30.7000,53.2000,78.7703,173.0317,1.1994,33.9000
2022/5/19 9:23:35,90,23,1.8295,-59.8739,30.9000,53.2000,79.0835,194.6115,1.2556,35.5000
2022/5/19 9:23:40,90,46,3.2087,-32.4036,31.2000,53.3000,79.8977,203.1881,1.2716,35.9000
2022/5/19 9:23:45,90,69,3.9743,-10.2906,31.3000,53.4000,80.4012,196.4753,1.2435,35.1000
2022/5/19 9:23:50,90,92,5.3066,12.4150,31.4000,53.4000,80.5613,170.7601,1.1432,32.3000
2022/5/19 9:23:55,135,0,-8.8150,-77.9949,31.6000,53.5000,81.2316,146.6321,1.0229,28.9000
2022/5/19 9:24:0,135,23,-7.9448,-56.0258,31.1000,53.2000,79.3976,171.0368,1.1633,32.8000
2022/5/19 9:24:5,135,46,-6.2410,-27.6685,31.0000,53.1000,78.9011,186.8504,1.2034,34.0000
2022/5/19 9:24:10,135,69,-5.8555,-6.3874,30.9000,52.9000,78.0720,185.8747,1.1914,33.7000
2022/5/19 9:24:15,135,92,-4.8793,15.1874,31.1000,53.1000,79.0572,169.7700,1.1312,32.0000
2022/5/19 9:24:20,180,0,-14.7424,-67.1477,31.2000,53.1000,79.2136,100.9970,0.5656,16.4000
2022/5/19 9:24:25,180,23,-14.3264,-43.5971,31.2000,52.8000,78.1954,145.5400,1.0470,29.6000
2022/5/19 9:24:30,180,46,-13.5695,-18.0817,30.9000,52.5000,76.7382,176.1624,1.1954,33.7000
2022/5/19 9:24:35,180,69,-12.9800,2.9668,31.1000,52.5000,77.0371,188.7870,1.2435,35.0000
2022/5/19 9:24:40,180,92,-11.6781,24.2135,31.3000,52.8000,78.3487,191.5536,1.2435,35.2000
2022/5/19 9:24:45,0,0,17.0819,-62.6270,31.7000,52.8000,78.9643,173.0317,1.2114,34.2000
2022/5/19 9:24:50,0,23,18.9354,-38.3700,32.1000,52.8000,79.5836,199.7080,1.2796,36.0000
2022/5/19 9:24:55,0,46,19.8565,-15.8422,31.9000,52.7000,78.9286,210.3814,1.3037,36.8000
2022/5/19 9:25:0,0,69,19.8463,5.2165,32.0000,52.8000,79.4284,202.4018,1.3077,36.7000
2022/5/19 9:25:5,0,92,19.9100,24.6497,32.1000,52.8000,79.5836,192.9224,1.2636,35.6000
2022/5/19 9:25:10,45,0,11.6716,-76.0261,32.0000,52.8000,79.4284,195.2668,1.3157,37.0000
2022/5/19 9:25:15,45,23,12.4860,-52.7641,31.8000,52.9000,79.4636,219.4530,1.3719,38.6000
2022/5/19 9:25:20,45,46,14.4760,-26.7532,31.8000,53.1000,80.1567,221.7246,1.3678,38.5000
2022/5/19 9:25:25,45,69,14.7044,-5.1812,31.9000,53.2000,80.6640,213.4538,1.3398,37.7000
2022/5/19 9:25:30,45,92,14.7801,15.6611,32.1000,53.4000,81.6892,190.8547,1.2596,35.6000
2022/5/19 9:25:35,90,0,1.4249,-84.6205,32.2000,53.4000,81.8513,184.0983,1.2836,36.3000
2022/5/19 9:25:40,90,23,2.1939,-59.7407,31.8000,53.3000,80.8541,208.1389,1.3598,38.2000
2022/5/19 9:25:45,90,46,3.1175,-32.8113,31.6000,53.1000,79.8413,222.5837,1.3799,38.8000
2022/5/19 9:25:50,90,69,4.2987,-9.4407,31.5000,53.0000,79.3403,218.5939,1.3638,38.4000
2022/5/19 9:25:55,90,92,5.2261,12.1667,31.5000,53.1000,79.6840,170.6000,1.1513,32.5000
2022/5/19 9:26:0,135,0,-9.3010,-77.8587,31.9000,53.4000,81.3657,115.4418,0.6378,18.4000
2022/5/19 9:26:5,135,23,-8.0852,-55.6993,31.6000,52.7000,78.4684,152.3255,1.0069,28.5000
2022/5/19 9:26:10,135,46,-6.5241,-28.0804,31.6000,52.6000,78.1279,143.3704,0.8304,23.7000
2022/5/19 9:26:15,135,69,-6.0677,-6.2369,31.4000,52.3000,76.8158,135.4636,0.7502,21.5000
2022/5/19 9:26:20,135,92,-5.1357,15.4330,31.2000,52.0000,75.5272,129.8284,0.7140,20.5000
2022/5/19 9:26:25,180,0,-14.8532,-66.7001,31.1000,51.7000,74.4029,83.8293,0.3852,11.6000
2022/5/19 9:26:30,180,23,-14.6637,-44.0394,31.5000,51.8000,75.2992,136.5411,0.8825,25.2000
2022/5/19 9:26:35,180,46,-13.8153,-17.7787,31.9000,51.7000,75.5397,198.7324,1.3117,37.0000
2022/5/19 9:26:40,180,69,-12.6266,3.1187,31.6000,51.7000,75.1117,173.5996,1.1553,32.7000
2022/5/19 9:26:45,180,92,-11.4677,24.1318,31.1000,51.9000,75.0551,201.7029,1.3197,37.2000
2022/5/19 9:26:50,0,0,17.1827,-61.3339,31.0000,51.9000,74.9120,178.0116,1.2355,34.8000
2022/5/19 9:26:55,0,23,19.2146,-38.4045,31.2000,51.9000,75.1985,214.0799,1.3759,38.7000
2022/5/19 9:27:0,0,46,19.4650,-15.9599,31.4000,51.9000,75.4860,227.0832,1.4039,39.4000
2022/5/19 9:27:5,0,69,20.2416,5.0725,31.4000,51.9000,75.4860,215.4633,1.3799,38.9000
2022/5/19 9:27:10,0,92,19.5844,24.9214,31.3000,51.4000,73.7092,199.3585,1.3237,37.3000
2022/5/19 9:27:15,45,0,11.9489,-74.9374,31.7000,51.6000,74.9234,200.1157,1.3478,38.1000
2022/5/19 9:27:20,45,23,11.9975,-53.4795,31.7000,51.4000,74.2651,223.4428,1.3959,39.2000
2022/5/19 9:27:25,45,46,14.2737,-26.8155,31.9000,51.6000,75.2069,223.4137,1.3919,39.2000
2022/5/19 9:27:30,45,69,14.7654,-4.5212,32.1000,51.7000,75.8262,213.5994,1.3678,38.4000
2022/5/19 9:27:35,45,92,14.8154,15.8700,32.2000,51.8000,76.3070,190.1703,1.2836,36.2000
2022/5/19 9:27:40,90,0,1.2771,-84.2625,32.4000,51.9000,76.9373,185.0447,1.2876,36.3000
2022/5/19 9:27:45,90,23,2.0811,-59.3964,32.4000,51.9000,76.9373,206.3188,1.3638,38.5000
2022/5/19 9:27:50,90,46,3.2785,-31.5392,32.4000,51.8000,76.5970,221.0402,1.3839,39.0000
2022/5/19 9:27:55,90,69,3.7375,-10.3408,32.4000,51.9000,76.9373,217.2980,1.3678,38.6000
2022/5/19 9:28:0,90,92,5.7973,12.4196,32.4000,52.0000,77.2788,189.3986,1.2916,36.4000
2022/5/19 9:28:5,135,0,-8.4769,-78.2981,32.5000,52.1000,77.7699,165.8821,1.1833,33.4000
2022/5/19 9:28:10,135,23,-7.9289,-55.7074,32.5000,52.0000,77.4263,197.0578,1.3157,37.1000
2022/5/19 9:28:15,135,46,-6.4906,-28.2740,32.5000,52.1000,77.7699,216.0603,1.3638,38.4000
2022/5/19 9:28:20,135,69,-6.3130,-5.9169,32.7000,52.2000,78.4146,217.6766,1.3678,38.5000
2022/5/19 9:28:25,135,92,-4.9794,15.6406,33.1000,52.4000,79.7232,199.6788,1.3157,37.0000
2022/5/19 9:28:30,180,0,-14.8939,-66.2923,33.2000,52.5000,80.2324,123.9456,0.8424,24.1000
2022/5/19 9:28:35,180,23,-14.3810,-43.6225,33.2000,52.3000,79.5220,175.9876,1.2395,35.0000
2022/5/19 9:28:40,180,46,-14.0517,-17.9191,33.3000,52.3000,79.6746,203.4065,1.3438,37.8000
2022/5/19 9:28:45,180,69,-12.7398,3.7652,33.2000,52.4000,79.8766,213.7159,1.3638,38.4000
2022/5/19 9:28:50,180,92,-11.6018,24.5708,32.5000,52.5000,79.1557,215.3468,1.3558,38.1000
2022/5/19 9:28:55,0,0,17.2222,-63.0165,32.3000,52.3000,78.1594,188.4521,1.2997,36.7000
2022/5/19 9:29:0,0,23,18.8115,-38.1787,32.4000,52.3000,78.3099,216.9922,1.3598,38.3000
2022/5/19 9:29:5,0,46,19.6542,-15.7753,32.5000,52.3000,78.4606,223.0060,1.3719,38.6000
2022/5/19 9:29:10,0,69,20.0457,5.0551,32.7000,52.2000,78.4146,214.8226,1.3598,38.2000
2022/5/19 9:29:15,0,92,20.2546,25.1745,32.6000,52.3000,78.6115,194.8445,1.2997,36.7000
2022/5/19 9:29:20,45,0,11.7016,-75.2725,32.8000,52.2000,78.5650,197.1306,1.3277,37.4000
2022/5/19 9:29:25,45,23,12.4352,-53.2976,32.3000,52.2000,77.8157,220.6034,1.3759,38.7000
2022/5/19 9:29:30,45,46,14.2444,-26.0228,32.2000,52.3000,78.0092,222.7148,1.3759,38.7000
2022/5/19 9:29:35,45,69,15.0316,-4.6331,32.6000,52.4000,78.9596,214.2692,1.3478,38.0000
2022/5/19 9:29:40,45,92,14.9671,16.1821,32.1000,52.3000,77.8592,189.5442,1.2756,35.9000
2022/5/19 9:29:45,90,0,1.5850,-84.3919,31.8000,51.9000,76.0638,180.8220,1.2796,36.0000
2022/5/19 9:29:50,90,23,2.3485,-59.5945,31.9000,51.6000,75.2069,208.7942,1.3518,38.1000
2022/5/19 9:29:55,90,46,3.0970,-32.8022,32.0000,51.2000,74.0242,221.4188,1.3759,38.8000
2022/5/19 9:30:0,90,69,4.1096,-9.6543,32.1000,51.5000,75.1574,214.9391,1.3518,38.0000
2022/5/19 9:30:5,90,92,5.2988,12.2831,32.2000,51.9000,76.6452,187.0688,1.2756,35.9000
2022/5/19 9:30:10,135,0,-8.9270,-77.8939,32.3000,52.0000,77.1316,161.9797,1.1673,33.0000
2022/5/19 9:30:15,135,23,-7.8728,-56.0185,32.4000,51.9000,76.9373,192.8059,1.3077,36.8000
2022/5/19 9:30:20,135,46,-5.9637,-28.1930,32.4000,51.9000,76.9373,213.8470,1.3558,38.3000
2022/5/19 9:30:25,135,69,-5.7233,-6.0893,32.0000,51.8000,76.0179,217.0359,1.3558,38.0000
2022/5/19 9:30:30,135,92,-4.7846,15.5326,31.7000,50.8000,72.3162,197.5674,1.3077,36.9000
2022/5/19 9:30:35,180,0,-15.1090,-66.3449,32.2000,51.4000,74.9651,122.8390,0.8304,23.7000
2022/5/19 9:30:40,180,23,-14.3118,-42.8272,32.4000,51.5000,75.5825,172.1434,1.2194,34.5000
2022/5/19 9:30:45,180,46,-13.8427,-17.6080,32.5000,51.5000,75.7247,200.1302,1.3277,37.4000
2022/5/19 9:30:50,180,69,-12.8118,3.0507,32.6000,51.6000,76.2063,210.3086,1.3558,38.2000
2022/5/19 9:30:55,180,92,-11.6333,24.4841,32.8000,51.9000,77.5244,211.8812,1.3237,37.3000
2022/5/19 9:31:0,0,0,17.4160,-62.0935,33.0000,52.1000,78.5161,186.1660,1.2716,35.8000
2022/5/19 9:31:5,0,23,18.1274,-39.2008,32.8000,51.9000,77.5244,210.4688,1.3277,37.4000
2022/5/19 9:31:10,0,46,19.7123,-15.5103,32.3000,50.9000,73.4480,216.3224,1.3398,37.7000
2022/5/19 9:31:15,0,69,19.9484,4.9907,32.6000,50.3000,71.8849,208.8524,1.3277,37.4000
2022/5/19 9:31:20,0,92,20.2294,25.1049,33.0000,50.7000,73.7332,185.6709,1.2556,35.6000
2022/5/19 9:31:25,45,0,11.8155,-75.1462,32.9000,50.8000,73.9314,185.4379,1.2676,35.7000
2022/5/19 9:31:30,45,23,12.3210,-52.6367,32.4000,50.6000,72.5993,204.6005,1.3117,36.9000
2022/5/19 9:31:35,45,46,14.3286,-26.4720,32.3000,50.5000,72.1418,206.5081,1.3037,36.8000
2022/5/19 9:31:40,45,69,14.9443,-4.4204,32.1000,50.5000,71.8791,195.4852,1.2676,35.7000
2022/5/19 9:31:45,45,92,14.6482,15.7267,32.0000,50.4000,71.4273,170.2942,1.1753,33.2000
2022/5/19 9:31:50,90,0,1.7625,-84.2896,32.2000,50.4000,71.6875,164.2949,1.1833,33.4000
2022/5/19 9:31:55,90,23,2.2798,-59.4177,32.4000,50.2000,71.3024,191.2624,1.2756,35.9000
2022/5/19 9:32:0,90,46,3.1075,-31.6350,32.5000,50.3000,71.7548,202.3290,1.2957,36.6000
2022/5/19 9:32:5,90,69,3.6084,-9.9952,32.7000,50.4000,72.3420,194.2766,1.2636,35.6000
2022/5/19 9:32:10,90,92,5.3908,12.2177,32.9000,50.6000,73.2661,163.4795,1.1593,32.7000
2022/5/19 9:32:15,135,0,-8.9742,-77.5878,33.1000,50.6000,73.5343,140.3853,0.9948,28.3000
2022/5/19 9:32:20,135,23,-7.6626,-55.7995,33.1000,50.4000,72.8695,170.3524,1.1914,33.7000
2022/5/19 9:32:25,135,46,-6.3377,-28.1620,32.9000,50.0000,71.2973,190.3742,1.2636,35.6000
2022/5/19 9:32:30,135,69,-6.0463,-6.1875,33.0000,50.2000,72.0790,193.0389,1.2676,35.7000
2022/5/19 9:32:35,135,92,-5.3556,15.5080,32.9000,49.8000,70.6500,177.9825,1.2194,34.5000
2022/5/19 9:32:40,180,0,-14.9590,-66.3944,33.3000,49.8000,71.1554,109.2824,0.6619,19.1000
2022/5/19 9:32:45,180,23,-14.2452,-43.2097,33.6000,49.9000,71.8666,155.1505,1.1312,32.0000
2022/5/19 9:32:50,180,46,-13.7561,-17.3137,33.3000,49.8000,71.1554,183.5595,1.2596,35.5000
2022/5/19 9:32:55,180,69,-13.0534,3.3142,33.1000,49.8000,70.9023,192.9661,1.2876,36.3000
2022/5/19 9:33:0,180,92,-11.6302,23.9900,33.1000,50.0000,71.5535,193.6068,1.2796,35.9000
2022/5/19 9:33:5,0,0,17.2753,-62.4326,33.4000,50.3000,72.9337,169.6389,1.2074,34.0000
2022/5/19 9:33:10,0,23,18.7377,-38.2585,33.5000,50.3000,73.0658,196.2861,1.2916,36.3000
2022/5/19 9:33:15,0,46,19.9655,-16.0270,33.3000,50.3000,72.8019,201.9650,1.3117,36.9000
2022/5/19 9:33:20,0,69,19.9599,4.9095,33.2000,50.3000,72.6702,196.9559,1.3037,36.7000
2022/5/19 9:33:25,0,92,20.0640,24.9621,33.3000,50.3000,72.8019,174.4296,1.2315,34.7000
2022/5/19 9:33:30,45,0,11.7688,-75.1700,33.4000,50.4000,73.2675,178.5067,1.2555,35.4000
2022/5/19 9:33:35,45,23,12.4813,-52.2607,33.6000,50.5000,73.8708,197.3053,1.3117,36.9000
2022/5/19 9:33:40,45,46,14.2897,-26.3277,33.8000,50.6000,74.4803,202.1397,1.3197,37.1000
2022/5/19 9:33:45,45,69,14.5305,-4.9276,33.9000,50.6000,74.6163,194.3057,1.2876,36.3000
2022/5/19 9:33:50,45,92,15.0338,15.9833,34.1000,50.7000,75.2334,167.2800,1.1833,33.4000
2022/5/19 9:33:55,90,0,1.2496,-84.0698,34.3000,50.8000,75.8566,161.0332,1.1874,33.5000
2022/5/19 9:34:0,90,23,2.3601,-59.2432,34.4000,50.6000,75.2997,190.2431,1.2916,36.4000
2022/5/19 9:34:5,90,46,3.2081,-32.7830,34.4000,50.7000,75.6472,203.2463,1.3237,37.3000
2022/5/19 9:34:10,90,69,4.3494,-9.6613,34.4000,50.8000,75.9958,197.4510,1.3037,36.7000
2022/5/19 9:34:15,90,92,5.2239,12.2374,34.3000,50.8000,75.8566,171.6921,1.2235,34.5000
2022/5/19 9:34:20,135,0,-8.8879,-77.5491,33.7000,50.7000,74.6847,148.5979,1.0750,30.4000
2022/5/19 9:34:25,135,23,-8.1207,-55.1502,33.2000,50.3000,72.6702,177.6331,1.2596,35.4000
2022/5/19 9:34:30,135,46,-6.6292,-27.9465,33.0000,50.3000,72.4076,196.7520,1.3197,37.1000
2022/5/19 9:34:35,135,69,-6.6263,-5.8372,33.2000,50.3000,72.6702,200.3486,1.3197,37.1000
2022/5/19 9:34:40,135,92,-5.1105,15.4130,33.3000,50.3000,72.8019,183.5741,1.2716,35.8000
2022/5/19 9:34:45,180,0,-14.9477,-66.5506,33.2000,50.3000,72.6702,113.6362,0.7221,20.8000
2022/5/19 9:34:50,180,23,-14.2423,-43.0360,33.3000,50.3000,72.8019,160.2469,1.1793,33.4000
2022/5/19 9:34:55,180,46,-13.6492,-17.3683,33.5000,50.3000,73.0658,189.9956,1.2997,36.6000
2022/5/19 9:35:0,180,69,-13.0927,3.5063,33.5000,50.3000,73.0658,200.7418,1.3277,37.4000
2022/5/19 9:35:5,180,92,-11.4056,24.2168,33.7000,50.4000,73.6674,200.5671,1.3157,37.1000
2022/5/19 9:35:10,0,0,17.2995,-62.0342,33.8000,50.6000,74.4803,174.3422,1.2515,35.2000
2022/5/19 9:35:15,0,23,19.2367,-38.2638,33.7000,50.3000,73.3307,200.8000,1.3197,37.2000
2022/5/19 9:35:20,0,46,19.7668,-15.6456,33.7000,50.3000,73.3307,204.3967,1.3317,37.4000
2022/5/19 9:35:25,0,69,20.0449,5.2368,33.7000,50.5000,74.0054,201.2951,1.3197,37.2000
2022/5/19 9:35:30,0,92,20.1121,25.4409,33.6000,50.4000,73.5339,178.8708,1.2596,35.4000
2022/5/19 9:35:35,45,0,11.8060,-74.9941,33.9000,50.4000,73.9352,180.2686,1.2716,35.8000
2022/5/19 9:35:40,45,23,12.0372,-52.7483,33.9000,50.4000,73.9352,197.5820,1.3277,37.4000
2022/5/19 9:35:45,45,46,14.2874,-26.3168,33.9000,50.4000,73.9352,202.7367,1.3358,37.5000
2022/5/19 9:35:50,45,69,14.2895,-4.7193,33.7000,50.2000,72.9950,195.0338,1.2997,36.6000
2022/5/19 9:35:55,45,92,14.8680,15.9860,33.7000,50.3000,73.3307,169.4350,1.2074,34.1000
2022/5/19 9:36:0,90,0,1.6740,-83.8064,33.8000,50.3000,73.4634,163.7416,1.2034,33.9000
2022/5/19 9:36:5,90,23,1.9007,-58.8685,33.4000,49.7000,70.9554,189.3403,1.2957,36.5000
2022/5/19 9:36:10,90,46,3.0473,-32.3449,33.6000,49.9000,71.8666,200.2322,1.3237,37.3000
2022/5/19 9:36:15,90,69,3.6348,-10.2247,33.7000,50.0000,72.3273,194.6989,1.2997,36.6000
2022/5/19 9:36:20,90,92,5.3281,12.3320,33.8000,50.0000,72.4570,168.3721,1.2114,34.2000
2022/5/19 9:36:25,135,0,-8.7472,-77.7095,33.9000,50.0000,72.5870,141.5939,1.0469,29.6000
2022/5/19 9:36:30,135,23,-7.7663,-55.9484,34.2000,49.7000,71.9704,176.0459,1.2515,35.2000
2022/5/19 9:36:35,135,46,-6.2972,-28.0807,33.8000,49.1000,69.5009,195.4124,1.3157,37.0000
2022/5/19 9:36:40,135,69,-6.3656,-6.1959,33.9000,49.0000,69.2985,195.3105,1.3117,36.9000
2022/5/19 9:36:45,135,92,-4.9182,15.1351,34.2000,49.3000,70.6432,179.2057,1.2555,35.4000
2022/5/19 9:36:50,180,0,-14.6910,-66.6074,34.5000,49.4000,71.3485,112.1801,0.6980,20.1000
2022/5/19 9:36:55,180,23,-14.3435,-43.6135,34.5000,49.4000,71.3485,156.3008,1.1713,33.0000
2022/5/19 9:37:0,180,46,-14.0171,-17.8686,34.5000,49.3000,71.0155,189.3694,1.3037,36.7000
2022/5/19 9:37:5,180,69,-12.8325,3.1690,34.6000,49.2000,70.8074,196.2715,1.3317,37.5000
2022/5/19 9:37:10,180,92,-11.5409,24.3458,34.8000,49.5000,72.0628,199.4604,1.3157,37.0000
2022/5/19 9:37:15,0,0,17.1962,-62.1858,34.6000,49.5000,71.8091,173.7743,1.2475,35.1000
2022/5/19 9:37:20,0,23,19.1195,-38.5999,34.6000,49.5000,71.8091,198.9071,1.3237,37.2000
2022/5/19 9:37:25,0,46,19.8124,-15.9653,34.6000,49.6000,72.1455,203.7706,1.3398,37.7000
2022/5/19 9:37:30,0,69,20.0844,5.4070,33.7000,49.2000,69.7029,201.5572,1.3237,37.2000
2022/5/19 9:37:35,0,92,19.9170,24.7933,33.7000,49.2000,69.7029,182.9042,1.2636,35.5000
2022/5/19 9:37:40,45,0,11.7408,-75.2669,33.7000,49.1000,69.3800,179.3658,1.2796,36.0000
2022/5/19 9:37:45,45,23,12.2463,-52.3154,33.6000,49.1000,69.2593,199.4458,1.3398,37.7000
2022/5/19 9:37:50,45,46,14.1195,-26.7427,33.5000,49.2000,69.4597,203.4357,1.3598,38.2000
2022/5/19 9:37:55,45,69,14.8150,-4.7585,33.6000,49.3000,69.9042,201.2806,1.3317,37.4000
2022/5/19 9:38:0,45,92,15.3049,15.4202,33.7000,49.3000,70.0268,175.4634,1.2435,35.1000
2022/5/19 9:38:5,90,0,1.3860,-84.3108,33.9000,49.4000,70.5998,166.1588,1.2315,34.7000
2022/5/19 9:38:10,90,23,2.0465,-59.3108,33.8000,49.2000,69.8247,195.9075,1.3317,37.4000
2022/5/19 9:38:15,90,46,3.0253,-31.8540,nan,nan,nan,207.1488,1.3638,38.3000
2022/5/19 9:38:20,90,69,3.8104,-10.6156,34.0000,49.3000,70.3960,205.6344,1.3438,37.8000
2022/5/19 9:38:25,90,92,5.5055,12.2368,34.0000,49.4000,70.7241,176.6283,1.2716,35.7000
2022/5/19 9:38:30,135,0,-8.9938,-77.9913,34.1000,49.5000,71.1787,147.2145,1.1111,31.4000
2022/5/19 9:38:35,135,23,-7.2623,-55.6231,34.0000,49.1000,69.7434,184.8700,1.2916,36.3000
2022/5/19 9:38:40,135,46,-6.7078,-27.0682,34.0000,49.1000,69.7434,203.4793,1.3558,38.1000
2022/5/19 9:38:45,135,69,-6.0698,-6.1268,34.4000,48.7000,68.9244,202.9260,1.5684,44.0000
2022/5/19 9:38:50,135,92,-5.0500,15.4277,34.4000,48.6000,68.6007,187.8696,1.5042,42.2000
2022/5/19 9:38:55,180,0,-14.9500,-66.5705,34.3000,48.7000,68.8060,118.8492,0.7862,22.5000
2022/5/19 9:39:0,180,23,-14.2915,-43.4896,34.3000,48.7000,68.8060,163.9163,1.2355,34.8000
2022/5/19 9:39:5,180,46,-13.7254,-17.9983,34.5000,48.9000,69.6957,195.0192,1.3478,37.9000
2022/5/19 9:39:10,180,69,-12.8426,3.2414,34.5000,49.1000,70.3532,203.1881,1.3678,38.4000
2022/5/19 9:39:15,180,92,-11.7287,23.7162,34.7000,49.2000,70.9311,204.9500,1.3558,38.1000
2022/5/19 9:39:20,0,0,17.3751,-61.3122,34.8000,49.3000,71.3898,181.4335,1.2836,36.1000
2022/5/19 9:39:25,0,23,19.0290,-38.0733,34.9000,49.3000,71.5150,205.2267,1.3478,38.0000
2022/5/19 9:39:30,0,46,19.7155,-15.9590,34.8000,49.3000,71.3898,210.4251,1.3638,38.2000
2022/5/19 9:39:35,0,69,20.0466,5.2110,34.9000,49.5000,72.1899,207.6293,1.3438,37.8000
2022/5/19 9:39:40,0,92,20.3932,24.8339,35.0000,49.5000,72.3173,188.4230,1.2876,36.3000
